,step,train_error,validation_error
805,16100,0.0,0.125
806,16120,0.0,0.0833333358168602
807,16140,0.0,0.125
808,16160,0.0,0.0833333358168602
809,16180,0.0,0.0416666679084301
810,16200,0.0,0.0833333358168602
811,16220,0.0,0.0416666679084301
812,16240,0.0,0.0416666679084301
813,16260,0.0,0.0
814,16280,0.0,0.0833333358168602
815,16300,0.0,0.0416666679084301
816,16320,0.0,0.125
817,16340,0.0,0.0
818,16360,0.0,0.0416666679084301
819,16380,0.0,0.0
820,16400,0.0,0.0833333358168602
821,16420,0.0,0.0416666679084301
822,16440,0.0,0.0416666679084301
823,16460,0.0,0.0416666679084301
824,16480,0.0,0.0416666679084301
825,16500,0.0,0.0
826,16520,0.0,0.0416666679084301
827,16540,0.0,0.0
828,16560,0.0,0.0833333358168602
829,16580,0.0,0.0416666679084301
830,16600,0.0,0.0416666679084301
831,16620,0.0,0.0416666679084301
832,16640,0.0,0.0833333358168602
833,16660,0.0,0.125
834,16680,0.0,0.0416666679084301
835,16700,0.0,0.125
836,16720,0.0,0.0416666679084301
837,16740,0.0,0.0
838,16760,0.0,0.0833333358168602
839,16780,0.0,0.0
840,16800,0.0,0.0416666679084301
841,16820,0.0,0.0833333358168602
842,16840,0.0,0.0833333358168602
843,16860,0.0,0.125
844,16880,0.0,0.0833333358168602
845,16900,0.0,0.0833333358168602
846,16920,0.0,0.0833333358168602
847,16940,0.0,0.0833333358168602
848,16960,0.0,0.125
849,16980,0.0,0.0833333358168602
850,17000,0.0,0.0833333358168602
851,17020,0.0,0.0833333358168602
852,17040,0.0,0.0416666679084301
853,17060,0.0,0.0416666679084301
854,17080,0.0,0.0416666679084301
855,17100,0.0,0.1666666716337204
856,17120,0.0,0.0833333358168602
857,17140,0.0,0.0833333358168602
858,17160,0.0,0.0833333358168602
859,17180,0.0,0.0833333358168602
860,17200,0.0,0.125
861,17220,0.0,0.0833333358168602
862,17240,0.0,0.125
863,17260,0.0,0.0
864,17280,0.0,0.0833333358168602
865,17300,0.0,0.0416666679084301
866,17320,0.0,0.0833333358168602
867,17340,0.0,0.0833333358168602
868,17360,0.0,0.0416666679084301
869,17380,0.0,0.0833333358168602
870,17400,0.0,0.0833333358168602
871,17420,0.0,0.0416666679084301
872,17440,0.0,0.0416666679084301
873,17460,0.0,0.0416666679084301
874,17480,0.0,0.125
875,17500,0.0,0.0416666679084301
876,17520,0.0,0.0416666679084301
877,17540,0.0,0.0833333358168602
878,17560,0.0,0.0833333358168602
879,17580,0.0,0.1666666716337204
880,17600,0.0,0.0833333358168602
881,17620,0.0,0.125
882,17640,0.0,0.0833333358168602
883,17660,0.0,0.0833333358168602
884,17680,0.0,0.0833333358168602
885,17700,0.0,0.0833333358168602
886,17720,0.0,0.0833333358168602
887,17740,0.0,0.0
888,17760,0.0,0.0833333358168602
889,17780,0.0,0.0
890,17800,0.0,0.0416666679084301
891,17820,0.0,0.0416666679084301
892,17840,0.0,0.0833333358168602
893,17860,0.0,0.0833333358168602
894,17880,0.0,0.0833333358168602
895,17900,0.0,0.0416666679084301
896,17920,0.0,0.0416666679084301
897,17940,0.0,0.0416666679084301
898,17960,0.0,0.125
899,17980,0.0,0.0416666679084301
900,18000,0.0,0.0416666679084301
901,18020,0.0,0.0
902,18040,0.0,0.0416666679084301
903,18060,0.0,0.0833333358168602
904,18080,0.0,0.0416666679084301
905,18100,0.0,0.0
906,18120,0.0,0.0416666679084301
907,18140,0.0,0.0416666679084301
908,18160,0.0,0.0416666679084301
909,18180,0.0,0.0
910,18200,0.0,0.0833333358168602
911,18220,0.0,0.0416666679084301
912,18240,0.0,0.0833333358168602
913,18260,0.0,0.0833333358168602
914,18280,0.0,0.0416666679084301
915,18300,0.0,0.125
916,18320,0.0,0.0833333358168602
917,18340,0.0,0.0416666679084301
918,18360,0.0,0.0416666679084301
919,18380,0.0,0.0416666679084301
920,18400,0.0,0.0416666679084301
921,18420,0.0,0.0833333358168602
922,18440,0.0,0.0416666679084301
923,18460,0.0,0.1666666716337204
924,18480,0.0,0.0416666679084301
925,18500,0.0,0.0833333358168602
926,18520,0.0,0.0833333358168602
927,18540,0.0,0.0416666679084301
928,18560,0.0,0.0416666679084301
929,18580,0.0,0.0833333358168602
930,18600,0.0,0.0416666679084301
931,18620,0.0,0.0416666679084301
932,18640,0.0,0.0833333358168602
933,18660,0.0,0.0416666679084301
934,18680,0.0,0.125
935,18700,0.0,0.0416666679084301
936,18720,0.0,0.0833333358168602
937,18740,0.0,0.125
938,18760,0.0,0.125
939,18780,0.0,0.0833333358168602
940,18800,0.0,0.0833333358168602
941,18820,0.0,0.0833333358168602
942,18840,0.0,0.0833333358168602
943,18860,0.0,0.0833333358168602
944,18880,0.0,0.0416666679084301
945,18900,0.0,0.0
946,18920,0.0,0.0833333358168602
947,18940,0.0,0.0
948,18960,0.0,0.0833333358168602
949,18980,0.0,0.125
950,19000,0.0,0.0833333358168602
951,19020,0.0,0.0833333358168602
952,19040,0.0,0.0416666679084301
953,19060,0.0,0.0833333358168602
954,19080,0.0,0.0416666679084301
955,19100,0.0,0.0
956,19120,0.0,0.125
957,19140,0.0,0.0416666679084301
958,19160,0.0,0.125
959,19180,0.0,0.125
960,19200,0.0,0.0833333358168602
961,19220,0.0,0.0833333358168602
962,19240,0.0,0.0416666679084301
963,19260,0.0,0.0416666679084301
964,19280,0.0,0.0416666679084301
965,19300,0.0,0.125
966,19320,0.0,0.0833333358168602
967,19340,0.0,0.125
968,19360,0.0,0.0833333358168602
969,19380,0.0,0.0833333358168602
970,19400,0.0,0.0416666679084301
971,19420,0.0,0.0
972,19440,0.0,0.0416666679084301
973,19460,0.0,0.125
974,19480,0.0,0.0416666679084301
975,19500,0.0,0.0
976,19520,0.0,0.0416666679084301
977,19540,0.0,0.0833333358168602
978,19560,0.0,0.0833333358168602
979,19580,0.0,0.0
980,19600,0.0,0.0
981,19620,0.0,0.0
982,19640,0.0,0.0833333358168602
983,19660,0.0,0.0
984,19680,0.0,0.0833333358168602
985,19700,0.0,0.0416666679084301
986,19720,0.0,0.0833333358168602
987,19740,0.0,0.125
988,19760,0.0,0.0416666679084301
989,19780,0.0,0.0833333358168602
990,19800,0.0,0.0416666679084301
991,19820,0.0,0.0
992,19840,0.0,0.0
993,19860,0.0,0.0416666679084301
994,19880,0.0,0.0833333358168602
995,19900,0.0,0.0
996,19920,0.0,0.125
997,19940,0.0,0.0416666679084301
998,19960,0.0,0.0
999,19980,0.0,0.0
1000,20000,0.0,0.0
1001,20020,0.0,0.0416666679084301
1002,20040,0.0,0.0
1003,20060,0.0,0.0416666679084301
1004,20080,0.0,0.0416666679084301
1005,20100,0.0,0.0833333358168602
1006,20120,0.0,0.0416666679084301
1007,20140,0.0,0.0
1008,20160,0.0,0.0833333358168602
1009,20180,0.0,0.0416666679084301
1010,20200,0.0,0.0833333358168602
1011,20220,0.0,0.0
1012,20240,0.0,0.0833333358168602
1013,20260,0.0,0.0
1014,20280,0.0,0.0416666679084301
1015,20300,0.0,0.0416666679084301
