,step,train_error,validation_error
798,15960,0.0,0.0
799,15980,0.0,0.0833333358168602
800,16000,0.0,0.1666666716337204
801,16020,0.0,0.0833333358168602
802,16040,0.0,0.0833333358168602
803,16060,0.0,0.0
804,16080,0.0,0.0833333358168602
805,16100,0.0,0.0833333358168602
806,16120,0.0,0.0833333358168602
807,16140,0.0,0.0
808,16160,0.0,0.0
809,16180,0.0,0.0833333358168602
810,16200,0.0,0.25
811,16220,0.0,0.0
812,16240,0.0,0.1666666716337204
813,16260,0.0,0.0833333358168602
814,16280,0.0,0.25
815,16300,0.0,0.1666666716337204
816,16320,0.0,0.25
817,16340,0.0,0.0
818,16360,0.0,0.25
819,16380,0.0,0.0833333358168602
820,16400,0.0,0.0833333358168602
821,16420,0.0,0.0
822,16440,0.0,0.1666666716337204
823,16460,0.0,0.0833333358168602
824,16480,0.0,0.0
825,16500,0.0,0.0833333358168602
826,16520,0.0,0.0833333358168602
827,16540,0.0,0.1666666716337204
828,16560,0.0,0.0833333358168602
829,16580,0.0,0.0833333358168602
830,16600,0.0,0.0833333358168602
831,16620,0.0,0.0833333358168602
832,16640,0.0,0.0833333358168602
833,16660,0.0,0.25
834,16680,0.0,0.0
835,16700,0.0,0.0833333358168602
836,16720,0.0,0.1666666716337204
837,16740,0.0833333358168602,0.1666666716337204
838,16760,0.0,0.0833333358168602
839,16780,0.0,0.0833333358168602
840,16800,0.0,0.1666666716337204
841,16820,0.0,0.25
842,16840,0.0,0.1666666716337204
843,16860,0.0,0.1666666716337204
844,16880,0.0,0.0833333358168602
845,16900,0.0,0.25
846,16920,0.0,0.0833333358168602
847,16940,0.0,0.0833333358168602
848,16960,0.0,0.0833333358168602
849,16980,0.0,0.0
850,17000,0.0,0.1666666716337204
851,17020,0.0,0.1666666716337204
852,17040,0.0,0.0833333358168602
853,17060,0.0,0.0833333358168602
854,17080,0.0,0.25
855,17100,0.0,0.1666666716337204
856,17120,0.0,0.1666666716337204
857,17140,0.0,0.1666666716337204
858,17160,0.0,0.0833333358168602
859,17180,0.0,0.0833333358168602
860,17200,0.0,0.25
861,17220,0.0,0.0833333358168602
862,17240,0.0,0.1666666716337204
863,17260,0.0,0.0833333358168602
864,17280,0.0,0.25
865,17300,0.0,0.25
866,17320,0.0,0.1666666716337204
867,17340,0.0,0.1666666716337204
868,17360,0.0,0.0
869,17380,0.1666666716337204,0.25
870,17400,0.0,0.1666666716337204
871,17420,0.0,0.25
872,17440,0.0,0.25
873,17460,0.0,0.1666666716337204
874,17480,0.0,0.0
875,17500,0.0,0.25
876,17520,0.0,0.0833333358168602
877,17540,0.0,0.0833333358168602
878,17560,0.0,0.0833333358168602
879,17580,0.0,0.1666666716337204
880,17600,0.0,0.1666666716337204
881,17620,0.0,0.0833333358168602
882,17640,0.0,0.0833333358168602
883,17660,0.0,0.0833333358168602
884,17680,0.0,0.0833333358168602
885,17700,0.0,0.0833333358168602
886,17720,0.0,0.0833333358168602
887,17740,0.0,0.0833333358168602
888,17760,0.0,0.0833333358168602
889,17780,0.0,0.1666666716337204
890,17800,0.0,0.3333333432674408
891,17820,0.0,0.0
892,17840,0.0,0.0833333358168602
893,17860,0.0,0.25
894,17880,0.0,0.0833333358168602
895,17900,0.0,0.1666666716337204
896,17920,0.0,0.1666666716337204
897,17940,0.0,0.0833333358168602
898,17960,0.0,0.25
899,17980,0.0,0.1666666716337204
900,18000,0.0,0.1666666716337204
901,18020,0.0,0.0
902,18040,0.0,0.1666666716337204
903,18060,0.0,0.1666666716337204
904,18080,0.0,0.25
905,18100,0.0,0.1666666716337204
906,18120,0.0,0.1666666716337204
907,18140,0.0,0.0833333358168602
908,18160,0.0,0.0833333358168602
909,18180,0.0,0.0833333358168602
910,18200,0.0,0.0
911,18220,0.0,0.0
912,18240,0.0,0.0
913,18260,0.0,0.0833333358168602
914,18280,0.0,0.0833333358168602
915,18300,0.0,0.0
916,18320,0.0,0.0
917,18340,0.0,0.0
918,18360,0.0,0.1666666716337204
919,18380,0.0,0.1666666716337204
920,18400,0.0,0.0833333358168602
921,18420,0.0,0.25
922,18440,0.0,0.0833333358168602
923,18460,0.0,0.0833333358168602
924,18480,0.0,0.0
925,18500,0.0,0.0833333358168602
926,18520,0.0,0.0833333358168602
927,18540,0.0,0.0
928,18560,0.0,0.0
929,18580,0.0,0.0833333358168602
930,18600,0.0,0.0
931,18620,0.0,0.25
932,18640,0.0,0.0
933,18660,0.0,0.1666666716337204
934,18680,0.0,0.0833333358168602
935,18700,0.0,0.1666666716337204
936,18720,0.0,0.0833333358168602
937,18740,0.0,0.1666666716337204
938,18760,0.0,0.0833333358168602
939,18780,0.0,0.0
940,18800,0.0,0.0833333358168602
941,18820,0.0,0.25
942,18840,0.0,0.0
943,18860,0.0,0.1666666716337204
944,18880,0.0,0.0833333358168602
945,18900,0.0,0.0833333358168602
946,18920,0.0,0.3333333432674408
947,18940,0.0,0.0833333358168602
948,18960,0.0,0.1666666716337204
949,18980,0.0,0.1666666716337204
950,19000,0.0,0.0833333358168602
951,19020,0.0,0.0833333358168602
952,19040,0.0,0.0833333358168602
953,19060,0.0,0.0833333358168602
954,19080,0.0,0.1666666716337204
955,19100,0.0,0.0833333358168602
956,19120,0.0,0.3333333432674408
957,19140,0.0,0.0
958,19160,0.0,0.25
959,19180,0.0,0.0
960,19200,0.0,0.0833333358168602
961,19220,0.0,0.0833333358168602
962,19240,0.0,0.0833333358168602
963,19260,0.0,0.0
964,19280,0.0,0.0833333358168602
965,19300,0.0,0.25
966,19320,0.0,0.0
967,19340,0.0,0.1666666716337204
968,19360,0.0,0.0833333358168602
969,19380,0.0,0.0
970,19400,0.0,0.0
971,19420,0.0,0.0
972,19440,0.0,0.0833333358168602
973,19460,0.0,0.0
974,19480,0.0,0.0833333358168602
975,19500,0.0,0.0833333358168602
976,19520,0.0,0.0
977,19540,0.0,0.0833333358168602
978,19560,0.0,0.0
979,19580,0.0,0.0833333358168602
980,19600,0.0,0.0833333358168602
981,19620,0.0,0.0833333358168602
982,19640,0.0,0.0833333358168602
983,19660,0.0,0.25
984,19680,0.0,0.0
985,19700,0.0,0.0
986,19720,0.0,0.0833333358168602
987,19740,0.0,0.0833333358168602
988,19760,0.0,0.0833333358168602
989,19780,0.0,0.0
990,19800,0.0,0.0833333358168602
991,19820,0.0,0.0
992,19840,0.0,0.0
993,19860,0.0,0.0833333358168602
994,19880,0.0,0.0833333358168602
995,19900,0.0,0.1666666716337204
996,19920,0.0,0.0
997,19940,0.0,0.0
998,19960,0.0,0.0833333358168602
999,19980,0.0,0.0833333358168602
1000,20000,0.0,0.0833333358168602
1001,20020,0.0,0.25
1002,20040,0.0,0.0
1003,20060,0.0,0.0833333358168602
1004,20080,0.0,0.0833333358168602
1005,20100,0.0,0.0
1006,20120,0.0,0.0
1007,20140,0.0,0.0
1008,20160,0.0,0.0
1009,20180,0.0,0.0833333358168602
1010,20200,0.0,0.1666666716337204
1011,20220,0.0,0.1666666716337204
1012,20240,0.0,0.0833333358168602
1013,20260,0.0,0.0833333358168602
1014,20280,0.0,0.1666666716337204
1015,20300,0.0,0.0
1016,20320,0.0,0.1666666716337204
1017,20340,0.0,0.0833333358168602
1018,20360,0.0,0.1666666716337204
1019,20380,0.0,0.0833333358168602
1020,20400,0.0,0.0
1021,20420,0.0,0.0833333358168602
1022,20440,0.0,0.0833333358168602
1023,20460,0.0,0.0
1024,20480,0.0,0.0833333358168602
1025,20500,0.0,0.1666666716337204
1026,20520,0.0,0.1666666716337204
1027,20540,0.0,0.1666666716337204
1028,20560,0.0,0.0833333358168602
1029,20580,0.0,0.0833333358168602
1030,20600,0.0,0.0833333358168602
1031,20620,0.0,0.0833333358168602
1032,20640,0.0,0.0833333358168602
1033,20660,0.0,0.0833333358168602
1034,20680,0.0,0.0
1035,20700,0.0,0.0833333358168602
1036,20720,0.0,0.0833333358168602
1037,20740,0.0,0.0833333358168602
1038,20760,0.0,0.0833333358168602
1039,20780,0.0,0.0833333358168602
1040,20800,0.0,0.0
1041,20820,0.0,0.0833333358168602
1042,20840,0.0,0.0833333358168602
1043,20860,0.0,0.1666666716337204
1044,20880,0.0,0.0833333358168602
1045,20900,0.0,0.0
1046,20920,0.0,0.0833333358168602
1047,20940,0.0,0.0
1048,20960,0.0,0.0833333358168602
1049,20980,0.0,0.25
1050,21000,0.0,0.0833333358168602
1051,21020,0.0,0.0833333358168602
1052,21040,0.0,0.25
1053,21060,0.0,0.1666666716337204
1054,21080,0.0,0.0833333358168602
1055,21100,0.0,0.0
1056,21120,0.0,0.0833333358168602
1057,21140,0.0,0.0833333358168602
1058,21160,0.0,0.0833333358168602
1059,21180,0.0,0.0
1060,21200,0.0,0.1666666716337204
1061,21220,0.0,0.0
1062,21240,0.0,0.1666666716337204
1063,21260,0.0,0.0833333358168602
1064,21280,0.0,0.1666666716337204
1065,21300,0.0,0.0
1066,21320,0.0,0.0
1067,21340,0.0,0.0833333358168602
1068,21360,0.0,0.0833333358168602
1069,21380,0.0,0.0
1070,21400,0.0,0.0833333358168602
1071,21420,0.0,0.0
1072,21440,0.0,0.1666666716337204
1073,21460,0.0,0.25
1074,21480,0.0,0.0
1075,21500,0.0,0.0833333358168602
1076,21520,0.0,0.0833333358168602
1077,21540,0.0,0.0833333358168602
1078,21560,0.0,0.0833333358168602
1079,21580,0.0,0.0833333358168602
1080,21600,0.0,0.0
1081,21620,0.0,0.25
1082,21640,0.0,0.0
1083,21660,0.0,0.0
1084,21680,0.0,0.0833333358168602
1085,21700,0.0,0.0
1086,21720,0.0,0.0833333358168602
1087,21740,0.0,0.25
1088,21760,0.0,0.0833333358168602
1089,21780,0.0,0.0
1090,21800,0.0,0.0
1091,21820,0.0,0.0
1092,21840,0.0,0.0833333358168602
1093,21860,0.0,0.0
1094,21880,0.0,0.0
1095,21900,0.0,0.0833333358168602
1096,21920,0.0,0.0833333358168602
1097,21940,0.0,0.0833333358168602
1098,21960,0.0,0.0
1099,21980,0.0,0.1666666716337204
1100,22000,0.0,0.0
1101,22020,0.0,0.1666666716337204
1102,22040,0.0,0.0833333358168602
1103,22060,0.0,0.0833333358168602
1104,22080,0.0,0.25
1105,22100,0.0,0.25
1106,22120,0.0,0.0833333358168602
1107,22140,0.0,0.0833333358168602
1108,22160,0.0,0.0
1109,22180,0.0,0.0833333358168602
1110,22200,0.0,0.0
1111,22220,0.0,0.0
1112,22240,0.0,0.0833333358168602
1113,22260,0.0,0.0
1114,22280,0.0,0.0833333358168602
1115,22300,0.0,0.1666666716337204
1116,22320,0.0,0.0
1117,22340,0.0,0.3333333432674408
1118,22360,0.0,0.1666666716337204
1119,22380,0.0,0.0833333358168602
1120,22400,0.0,0.1666666716337204
1121,22420,0.0,0.0
1122,22440,0.0,0.25
1123,22460,0.0,0.0
1124,22480,0.0,0.0
1125,22500,0.0,0.0833333358168602
1126,22520,0.0,0.1666666716337204
1127,22540,0.0,0.0833333358168602
1128,22560,0.0,0.1666666716337204
1129,22580,0.0,0.0833333358168602
1130,22600,0.0,0.1666666716337204
1131,22620,0.0,0.0833333358168602
1132,22640,0.0,0.1666666716337204
1133,22660,0.0,0.0
1134,22680,0.0,0.3333333432674408
1135,22700,0.0,0.25
1136,22720,0.0,0.0833333358168602
1137,22740,0.0,0.0
1138,22760,0.0,0.0
1139,22780,0.0,0.0833333358168602
1140,22800,0.0,0.0833333358168602
1141,22820,0.0,0.0833333358168602
1142,22840,0.0,0.1666666716337204
1143,22860,0.0,0.1666666716337204
1144,22880,0.0,0.1666666716337204
1145,22900,0.0,0.0
1146,22920,0.0,0.0833333358168602
1147,22940,0.0,0.1666666716337204
1148,22960,0.0,0.0833333358168602
1149,22980,0.0,0.0833333358168602
1150,23000,0.0,0.0
1151,23020,0.0,0.1666666716337204
1152,23040,0.0,0.0833333358168602
1153,23060,0.0,0.1666666716337204
1154,23080,0.0,0.0833333358168602
1155,23100,0.0,0.0
1156,23120,0.0,0.0833333358168602
1157,23140,0.0,0.0
1158,23160,0.0,0.1666666716337204
1159,23180,0.0,0.0833333358168602
1160,23200,0.0,0.0833333358168602
1161,23220,0.0,0.0833333358168602
1162,23240,0.0,0.1666666716337204
1163,23260,0.0,0.0833333358168602
1164,23280,0.0,0.1666666716337204
1165,23300,0.0,0.0
1166,23320,0.0,0.25
1167,23340,0.0,0.1666666716337204
1168,23360,0.0,0.0833333358168602
1169,23380,0.0,0.1666666716337204
1170,23400,0.0,0.0
