,step,train_error,validation_error
765,15300,0.0,0.0
766,15320,0.0833333358168602,0.0833333358168602
767,15340,0.9166666865348816,0.1666666716337204
768,15360,0.0,0.0833333358168602
769,15380,0.0833333358168602,0.0416666679084301
770,15400,0.0,0.25
771,15420,0.0833333358168602,0.0416666679084301
772,15440,0.0,0.0833333358168602
773,15460,0.0,0.0416666679084301
774,15480,0.0,0.125
775,15500,0.0,0.125
776,15520,0.0,0.0416666679084301
777,15540,0.0,0.0833333358168602
778,15560,0.0,0.125
779,15580,0.0,0.0416666679084301
780,15600,0.0,0.0416666679084301
781,15620,0.0,0.0833333358168602
782,15640,0.1666666716337204,0.0833333358168602
783,15660,0.3333333432674408,0.125
784,15680,0.0,0.125
785,15700,0.0,0.125
786,15720,0.0,0.0833333358168602
787,15740,0.0833333358168602,0.125
788,15760,0.0,0.125
789,15780,0.0,0.1666666716337204
790,15800,0.4166666567325592,0.125
791,15820,0.1666666716337204,0.0833333358168602
792,15840,0.0,0.1666666716337204
793,15860,0.0,0.1666666716337204
794,15880,0.0,0.125
795,15900,0.0833333358168602,0.2083333432674408
796,15920,0.8333333134651184,0.0833333358168602
797,15940,0.0,0.125
798,15960,0.8333333134651184,0.0416666679084301
799,15980,0.0,0.0833333358168602
800,16000,0.0,0.0833333358168602
801,16020,0.0,0.0833333358168602
802,16040,0.0,0.0416666679084301
803,16060,0.0,0.1666666716337204
804,16080,0.25,0.125
805,16100,0.0,0.0416666679084301
806,16120,0.0833333358168602,0.125
807,16140,0.0833333358168602,0.0833333358168602
808,16160,0.0,0.0833333358168602
809,16180,0.0,0.0
810,16200,0.0,0.125
811,16220,0.0,0.1666666716337204
812,16240,0.0,0.125
813,16260,0.25,0.1666666716337204
814,16280,0.0,0.125
815,16300,0.0,0.0416666679084301
816,16320,0.0,0.125
817,16340,0.25,0.2083333432674408
818,16360,0.0,0.125
819,16380,0.0,0.125
820,16400,0.0,0.125
821,16420,0.1666666716337204,0.125
822,16440,0.0,0.125
823,16460,0.0,0.125
824,16480,0.0,0.125
825,16500,0.0,0.125
826,16520,0.0,0.125
827,16540,0.0,0.125
828,16560,0.0,0.125
829,16580,0.3333333432674408,0.125
830,16600,0.0,0.125
831,16620,0.0833333358168602,0.125
832,16640,0.0,0.0416666679084301
833,16660,0.0,0.1666666716337204
834,16680,0.0,0.125
835,16700,0.0,0.0833333358168602
836,16720,0.0,0.125
837,16740,0.0,0.0416666679084301
838,16760,0.3333333432674408,0.125
839,16780,0.0,0.0833333358168602
840,16800,0.0,0.125
841,16820,0.0,0.0416666679084301
842,16840,0.1666666716337204,0.0833333358168602
843,16860,0.0,0.125
844,16880,0.0833333358168602,0.0833333358168602
845,16900,0.0,0.125
846,16920,0.0,0.0833333358168602
847,16940,0.0,0.0833333358168602
848,16960,0.5,0.0833333358168602
849,16980,0.0,0.125
850,17000,0.4166666567325592,0.125
851,17020,0.0,0.25
852,17040,0.0,0.0416666679084301
853,17060,0.0,0.2083333432674408
854,17080,0.0833333358168602,0.125
855,17100,0.0,0.2916666865348816
856,17120,0.0,0.0833333358168602
857,17140,0.0,0.0833333358168602
858,17160,0.0,0.0833333358168602
859,17180,0.0,0.0833333358168602
860,17200,0.0,0.125
861,17220,0.0833333358168602,0.1666666716337204
862,17240,0.0,0.0833333358168602
863,17260,0.25,0.0833333358168602
864,17280,0.0,0.0833333358168602
865,17300,0.1666666716337204,0.1666666716337204
866,17320,0.0,0.125
867,17340,0.0,0.0416666679084301
868,17360,0.0,0.125
869,17380,0.1666666716337204,0.2083333432674408
870,17400,0.0,0.125
871,17420,0.5833333134651184,0.2083333432674408
872,17440,0.0,0.125
873,17460,0.0833333358168602,0.125
874,17480,0.0,0.125
875,17500,0.0,0.0833333358168602
876,17520,0.0,0.0833333358168602
877,17540,0.0833333358168602,0.1666666716337204
878,17560,0.0,0.0833333358168602
879,17580,0.0,0.0833333358168602
880,17600,0.0,0.125
881,17620,0.0,0.2083333432674408
882,17640,0.0833333358168602,0.125
883,17660,0.0,0.2083333432674408
884,17680,0.0,0.125
885,17700,0.4166666567325592,0.0833333358168602
886,17720,0.0,0.0833333358168602
887,17740,0.0,0.125
888,17760,0.0833333358168602,0.3333333134651184
889,17780,0.9166666865348816,0.0416666679084301
890,17800,0.6666666865348816,0.125
891,17820,0.0,0.1666666716337204
892,17840,0.25,0.125
893,17860,0.1666666716337204,0.0416666679084301
894,17880,0.0,0.0416666679084301
895,17900,0.0,0.2083333432674408
896,17920,0.0,0.0833333358168602
897,17940,0.0,0.1666666716337204
898,17960,0.0,0.0833333358168602
899,17980,0.0,0.0416666679084301
900,18000,0.0,0.125
901,18020,0.1666666716337204,0.0833333358168602
902,18040,0.0,0.125
903,18060,0.75,0.125
904,18080,0.0,0.0416666679084301
905,18100,0.0,0.0833333358168602
906,18120,0.0,0.125
907,18140,0.0,0.125
908,18160,0.0,0.125
909,18180,0.0,0.125
910,18200,0.3333333432674408,0.125
911,18220,0.0833333358168602,0.125
912,18240,0.0,0.0416666679084301
913,18260,0.0,0.0416666679084301
914,18280,0.0,0.0833333358168602
915,18300,0.0,0.0416666679084301
916,18320,0.0,0.125
917,18340,0.0,0.0416666679084301
918,18360,0.25,0.0833333358168602
919,18380,0.0,0.0
920,18400,0.0,0.125
921,18420,0.0,0.125
922,18440,0.0833333358168602,0.125
923,18460,0.0,0.0833333358168602
924,18480,0.0,0.125
925,18500,0.1666666716337204,0.0416666679084301
926,18520,0.0,0.125
927,18540,0.0,0.0416666679084301
928,18560,0.0,0.125
929,18580,0.0,0.25
930,18600,0.0,0.125
931,18620,0.0,0.0416666679084301
932,18640,0.0,0.125
933,18660,0.0833333358168602,0.1666666716337204
934,18680,0.0,0.1666666716337204
935,18700,0.0,0.0833333358168602
936,18720,0.0,0.0416666679084301
937,18740,1.0,0.2083333432674408
938,18760,0.0,0.0833333358168602
939,18780,0.0,0.1666666716337204
940,18800,0.0,0.0833333358168602
941,18820,0.0,0.0833333358168602
942,18840,0.4166666567325592,0.0416666679084301
943,18860,0.0,0.125
944,18880,0.0,0.125
945,18900,0.5,0.0416666679084301
946,18920,0.0,0.0833333358168602
947,18940,0.0,0.0833333358168602
948,18960,0.0,0.125
949,18980,0.0,0.125
950,19000,0.0,0.125
951,19020,0.0,0.125
952,19040,0.75,0.0833333358168602
953,19060,0.0833333358168602,0.2083333432674408
954,19080,0.5,0.125
955,19100,0.0,0.125
956,19120,0.0,0.125
957,19140,0.0,0.0833333358168602
958,19160,0.0,0.0416666679084301
959,19180,1.0,0.0833333358168602
960,19200,0.0,0.0833333358168602
961,19220,0.8333333134651184,0.125
962,19240,0.0,0.125
963,19260,0.75,0.125
964,19280,0.0,0.0833333358168602
965,19300,0.0,0.125
966,19320,0.0,0.125
967,19340,0.0,0.0833333358168602
968,19360,0.0,0.0833333358168602
969,19380,0.0,0.0833333358168602
970,19400,0.0,0.0833333358168602
971,19420,0.0833333358168602,0.125
972,19440,0.0,0.125
973,19460,0.0,0.0
974,19480,0.3333333432674408,0.0833333358168602
975,19500,0.0,0.1666666716337204
976,19520,0.0833333358168602,0.0833333358168602
977,19540,0.0,0.2083333432674408
978,19560,0.0,0.125
979,19580,0.0,0.0
980,19600,0.0,0.0833333358168602
981,19620,0.0833333358168602,0.125
982,19640,0.0,0.125
983,19660,0.0,0.0416666679084301
984,19680,0.0,0.125
985,19700,0.0,0.0
986,19720,0.0,0.0416666679084301
987,19740,0.0,0.0416666679084301
988,19760,0.0,0.125
989,19780,0.0,0.0833333358168602
990,19800,0.0,0.0833333358168602
991,19820,0.0,0.0416666679084301
992,19840,0.3333333432674408,0.125
993,19860,0.0,0.125
994,19880,0.0,0.0833333358168602
995,19900,0.0833333358168602,0.0833333358168602
996,19920,0.0,0.125
997,19940,0.0,0.125
998,19960,0.0,0.0833333358168602
999,19980,0.0,0.0833333358168602
1000,20000,0.0,0.125
1001,20020,0.0,0.1666666716337204
1002,20040,0.75,0.125
1003,20060,0.0,0.1666666716337204
1004,20080,0.0,0.125
1005,20100,0.0,0.0833333358168602
1006,20120,0.0,0.125
1007,20140,0.0,0.125
1008,20160,0.0,0.0833333358168602
1009,20180,0.0,0.0
1010,20200,0.0,0.0833333358168602
1011,20220,0.0,0.0833333358168602
1012,20240,0.0,0.0416666679084301
1013,20260,0.0,0.1666666716337204
1014,20280,0.0,0.125
1015,20300,0.0,0.1666666716337204
1016,20320,0.9166666865348816,0.125
1017,20340,0.0,0.0416666679084301
1018,20360,0.0,0.125
1019,20380,0.0,0.125
1020,20400,0.75,0.125
1021,20420,0.0,0.1666666716337204
1022,20440,0.0,0.125
1023,20460,0.4166666567325592,0.2083333432674408
1024,20480,0.0,0.125
1025,20500,0.4166666567325592,0.0416666679084301
1026,20520,0.0,0.125
1027,20540,0.0,0.0833333358168602
1028,20560,0.0,0.125
1029,20580,0.3333333432674408,0.125
1030,20600,0.6666666865348816,0.125
1031,20620,0.0,0.2083333432674408
1032,20640,0.0,0.0833333358168602
1033,20660,0.8333333134651184,0.0833333358168602
1034,20680,0.1666666716337204,0.0416666679084301
1035,20700,0.5833333134651184,0.0833333358168602
1036,20720,0.0,0.125
1037,20740,0.0,0.1666666716337204
1038,20760,0.0,0.125
1039,20780,0.0,0.1666666716337204
1040,20800,0.0,0.125
1041,20820,0.0,0.0416666679084301
1042,20840,0.0,0.0833333358168602
1043,20860,0.0,0.0416666679084301
1044,20880,0.0,0.125
1045,20900,0.5833333134651184,0.0833333358168602
1046,20920,0.0,0.125
1047,20940,0.0833333358168602,0.0833333358168602
1048,20960,0.3333333432674408,0.0416666679084301
1049,20980,0.0,0.0416666679084301
1050,21000,0.0,0.125
1051,21020,0.0,0.0833333358168602
1052,21040,0.0,0.125
1053,21060,0.1666666716337204,0.0833333358168602
1054,21080,0.0,0.0833333358168602
1055,21100,0.0,0.1666666716337204
1056,21120,0.0,0.125
1057,21140,0.0,0.125
1058,21160,0.0,0.0416666679084301
1059,21180,0.0,0.0
1060,21200,0.0,0.125
1061,21220,0.0,0.0416666679084301
1062,21240,0.0,0.0416666679084301
1063,21260,0.1666666716337204,0.0833333358168602
1064,21280,0.0,0.125
1065,21300,0.0,0.125
1066,21320,0.0833333358168602,0.125
1067,21340,0.5833333134651184,0.0416666679084301
1068,21360,0.0,0.125
1069,21380,0.0833333358168602,0.125
1070,21400,0.0,0.0833333358168602
1071,21420,0.0,0.2083333432674408
1072,21440,0.0,0.125
1073,21460,0.6666666865348816,0.0
1074,21480,0.0,0.125
1075,21500,0.0,0.125
1076,21520,0.0,0.125
1077,21540,0.0,0.2083333432674408
1078,21560,0.0,0.0416666679084301
1079,21580,0.0,0.0416666679084301
1080,21600,0.1666666716337204,0.125
1081,21620,0.0,0.125
1082,21640,0.5833333134651184,0.125
1083,21660,0.0,0.0833333358168602
1084,21680,0.5,0.125
1085,21700,0.0,0.0833333358168602
1086,21720,0.5,0.125
1087,21740,0.0,0.0833333358168602
1088,21760,0.0,0.0833333358168602
1089,21780,0.0,0.0
1090,21800,0.0,0.0416666679084301
1091,21820,0.0,0.125
1092,21840,0.0,0.125
1093,21860,0.0,0.125
1094,21880,0.4166666567325592,0.125
1095,21900,0.1666666716337204,0.0416666679084301
1096,21920,0.0,0.0833333358168602
1097,21940,0.0,0.125
1098,21960,0.0,0.125
1099,21980,0.0,0.0833333358168602
1100,22000,0.3333333432674408,0.125
1101,22020,0.0,0.0833333358168602
1102,22040,0.0,0.0416666679084301
1103,22060,0.0,0.125
1104,22080,0.0833333358168602,0.0833333358168602
1105,22100,0.0,0.25
1106,22120,0.0,0.125
1107,22140,0.0,0.0833333358168602
1108,22160,0.0,0.125
1109,22180,0.0833333358168602,0.1666666716337204
1110,22200,0.0833333358168602,0.0833333358168602
1111,22220,0.0,0.125
1112,22240,0.1666666716337204,0.0833333358168602
1113,22260,0.0,0.0
1114,22280,0.0,0.125
1115,22300,0.0,0.125
1116,22320,0.0,0.125
1117,22340,0.0,0.125
1118,22360,0.0,0.125
1119,22380,0.0,0.1666666716337204
1120,22400,0.0,0.0833333358168602
1121,22420,0.0,0.0833333358168602
1122,22440,0.0833333358168602,0.0416666679084301
1123,22460,0.0,0.0833333358168602
1124,22480,0.0,0.125
1125,22500,0.0,0.1666666716337204
1126,22520,0.0833333358168602,0.0416666679084301
1127,22540,0.25,0.0416666679084301
1128,22560,0.0,0.0416666679084301
1129,22580,0.0,0.0833333358168602
1130,22600,0.4166666567325592,0.1666666716337204
1131,22620,0.0,0.1666666716337204
1132,22640,0.0,0.125
1133,22660,0.0,0.1666666716337204
1134,22680,0.75,0.0833333358168602
1135,22700,0.0,0.2083333432674408
1136,22720,0.0,0.0833333358168602
1137,22740,0.0,0.0833333358168602
1138,22760,0.25,0.0833333358168602
1139,22780,0.0,0.1666666716337204
1140,22800,0.0833333358168602,0.125
1141,22820,0.0,0.2083333432674408
1142,22840,0.0,0.1666666716337204
1143,22860,0.0833333358168602,0.0416666679084301
1144,22880,0.0,0.0833333358168602
1145,22900,0.0,0.0833333358168602
1146,22920,0.0,0.125
1147,22940,0.0,0.0416666679084301
1148,22960,0.0,0.125
1149,22980,0.0,0.1666666716337204
1150,23000,0.0,0.125
1151,23020,0.0,0.0416666679084301
1152,23040,0.0,0.0416666679084301
1153,23060,0.0,0.0416666679084301
1154,23080,0.25,0.0416666679084301
1155,23100,0.0,0.1666666716337204
1156,23120,0.0,0.125
1157,23140,0.0,0.125
1158,23160,0.0,0.0833333358168602
1159,23180,0.0,0.0833333358168602
1160,23200,0.0,0.0833333358168602
1161,23220,0.0,0.2083333432674408
1162,23240,0.0,0.125
1163,23260,0.0,0.0416666679084301
1164,23280,0.0,0.0416666679084301
1165,23300,0.1666666716337204,0.0416666679084301
1166,23320,0.0,0.125
1167,23340,0.0,0.125
1168,23360,0.0,0.125
1169,23380,0.0,0.0416666679084301
1170,23400,0.0,0.0833333358168602
1171,23420,0.0,0.1666666716337204
1172,23440,0.0,0.125
1173,23460,0.0,0.0833333358168602
1174,23480,0.0,0.125
1175,23500,0.1666666716337204,0.2083333432674408
1176,23520,0.0,0.0833333358168602
1177,23540,0.0,0.0833333358168602
1178,23560,0.0,0.125
1179,23580,0.1666666716337204,0.0833333358168602
1180,23600,0.0833333358168602,0.0833333358168602
1181,23620,0.0,0.125
1182,23640,0.0,0.125
1183,23660,0.0,0.0833333358168602
1184,23680,0.0,0.125
1185,23700,0.0,0.0833333358168602
1186,23720,0.0,0.125
1187,23740,0.0,0.0833333358168602
1188,23760,0.0,0.0833333358168602
1189,23780,0.0833333358168602,0.125
1190,23800,0.0,0.0416666679084301
1191,23820,0.0,0.125
1192,23840,0.9166666865348816,0.0416666679084301
1193,23860,0.0,0.0833333358168602
1194,23880,0.0,0.0416666679084301
1195,23900,0.0,0.0
1196,23920,0.0,0.0416666679084301
1197,23940,0.0,0.125
1198,23960,0.0,0.125
1199,23980,0.0,0.0833333358168602
1200,24000,0.0,0.125
1201,24020,0.0,0.0833333358168602
1202,24040,0.0,0.125
1203,24060,0.4166666567325592,0.0833333358168602
1204,24080,0.0,0.0416666679084301
1205,24100,0.0,0.0416666679084301
1206,24120,0.0833333358168602,0.0416666679084301
1207,24140,0.0833333358168602,0.125
1208,24160,0.0,0.125
1209,24180,0.0,0.125
1210,24200,0.0,0.0833333358168602
1211,24220,0.0,0.0833333358168602
1212,24240,0.0,0.0833333358168602
1213,24260,0.0,0.125
1214,24280,0.0,0.125
1215,24300,0.0,0.0416666679084301
1216,24320,0.0833333358168602,0.0416666679084301
1217,24340,0.0,0.0833333358168602
1218,24360,0.0,0.125
1219,24380,0.0,0.0416666679084301
1220,24400,0.0,0.125
1221,24420,0.0,0.125
1222,24440,0.8333333134651184,0.0833333358168602
1223,24460,0.25,0.125
1224,24480,0.25,0.0833333358168602
1225,24500,0.0,0.0833333358168602
1226,24520,0.0,0.125
1227,24540,0.0,0.0833333358168602
1228,24560,0.0,0.125
1229,24580,0.0,0.1666666716337204
1230,24600,0.0,0.125
1231,24620,0.0,0.1666666716337204
1232,24640,0.0,0.125
1233,24660,0.0,0.2083333432674408
1234,24680,0.0,0.125
1235,24700,0.0,0.1666666716337204
1236,24720,0.0,0.0833333358168602
1237,24740,0.0,0.0416666679084301
1238,24760,0.0,0.125
1239,24780,0.0,0.0833333358168602
1240,24800,0.1666666716337204,0.0833333358168602
1241,24820,0.0,0.0833333358168602
1242,24840,0.0,0.125
1243,24860,0.0,0.1666666716337204
1244,24880,0.0833333358168602,0.125
1245,24900,0.0,0.125
1246,24920,0.3333333432674408,0.125
1247,24940,0.0,0.1666666716337204
1248,24960,0.0,0.125
1249,24980,0.0,0.0833333358168602
1250,25000,0.0833333358168602,0.125
1251,25020,0.0,0.1666666716337204
1252,25040,0.0,0.125
1253,25060,0.0,0.0833333358168602
1254,25080,0.0,0.125
1255,25100,0.0,0.0416666679084301
1256,25120,0.0,0.125
1257,25140,0.0,0.125
1258,25160,0.0,0.0833333358168602
1259,25180,0.0,0.0833333358168602
1260,25200,0.0,0.0416666679084301
1261,25220,0.0,0.125
1262,25240,0.0,0.125
1263,25260,0.0833333358168602,0.1666666716337204
1264,25280,0.75,0.125
1265,25300,0.0,0.1666666716337204
1266,25320,0.0,0.0833333358168602
1267,25340,0.0,0.125
1268,25360,0.0,0.0416666679084301
1269,25380,0.0,0.0416666679084301
1270,25400,1.0,0.125
1271,25420,0.0,0.0833333358168602
1272,25440,0.0,0.0833333358168602
1273,25460,0.0,0.0833333358168602
1274,25480,0.0,0.0833333358168602
1275,25500,0.0,0.0833333358168602
1276,25520,0.0,0.0833333358168602
1277,25540,0.0,0.0833333358168602
1278,25560,0.0,0.0833333358168602
1279,25580,0.0833333358168602,0.1666666716337204
1280,25600,0.0,0.0833333358168602
1281,25620,0.0,0.0833333358168602
1282,25640,0.0,0.125
1283,25660,0.0,0.0833333358168602
1284,25680,0.0,0.125
1285,25700,0.1666666716337204,0.1666666716337204
1286,25720,0.25,0.0833333358168602
1287,25740,0.0833333358168602,0.1666666716337204
1288,25760,0.0,0.0833333358168602
1289,25780,0.0,0.125
1290,25800,0.0833333358168602,0.125
1291,25820,0.0,0.125
1292,25840,0.0,0.125
1293,25860,0.0,0.1666666716337204
1294,25880,0.0,0.125
1295,25900,0.0,0.0833333358168602
1296,25920,0.0,0.125
1297,25940,0.0,0.125
1298,25960,0.3333333432674408,0.0833333358168602
1299,25980,0.0,0.125
1300,26000,0.0,0.125
1301,26020,0.0833333358168602,0.1666666716337204
1302,26040,0.0,0.125
1303,26060,0.0,0.0833333358168602
1304,26080,0.0,0.125
1305,26100,0.0,0.125
1306,26120,0.0,0.125
1307,26140,0.0,0.0833333358168602
1308,26160,0.0,0.0416666679084301
1309,26180,0.0,0.0416666679084301
1310,26200,0.0,0.125
1311,26220,0.0,0.125
1312,26240,0.0,0.0833333358168602
1313,26260,0.5,0.0416666679084301
1314,26280,0.0,0.125
1315,26300,0.0,0.0833333358168602
1316,26320,0.0,0.0833333358168602
1317,26340,1.0,0.0416666679084301
1318,26360,0.0,0.0833333358168602
1319,26380,0.0833333358168602,0.125
1320,26400,0.0,0.0416666679084301
1321,26420,0.0,0.125
1322,26440,0.0,0.125
1323,26460,0.0,0.125
1324,26480,0.0,0.125
1325,26500,0.0,0.125
1326,26520,0.0,0.125
1327,26540,0.0,0.1666666716337204
1328,26560,0.0,0.0833333358168602
1329,26580,0.0,0.125
1330,26600,0.0,0.125
1331,26620,0.0,0.125
1332,26640,0.0,0.0833333358168602
1333,26660,0.0,0.125
1334,26680,0.0,0.0416666679084301
1335,26700,0.0,0.125
1336,26720,0.0,0.0833333358168602
1337,26740,0.0,0.0
1338,26760,0.0,0.0833333358168602
1339,26780,0.0,0.0833333358168602
1340,26800,0.9166666865348816,0.125
1341,26820,0.0,0.0416666679084301
1342,26840,0.4166666567325592,0.0833333358168602
1343,26860,0.0,0.0416666679084301
1344,26880,0.0,0.0833333358168602
1345,26900,0.0,0.0833333358168602
1346,26920,0.0,0.125
1347,26940,0.0,0.125
1348,26960,0.0,0.125
1349,26980,0.0,0.1666666716337204
1350,27000,0.0,0.125
1351,27020,0.0,0.0416666679084301
1352,27040,0.0,0.0833333358168602
1353,27060,0.0,0.0833333358168602
1354,27080,0.0,0.0833333358168602
1355,27100,0.0,0.0416666679084301
1356,27120,0.25,0.125
1357,27140,0.0,0.0416666679084301
1358,27160,0.0,0.0833333358168602
1359,27180,0.0,0.0416666679084301
1360,27200,0.0,0.125
1361,27220,0.3333333432674408,0.0
1362,27240,0.0,0.125
1363,27260,0.0,0.0
1364,27280,0.0,0.0833333358168602
1365,27300,0.0,0.0416666679084301
1366,27320,0.0,0.0416666679084301
1367,27340,0.0,0.0833333358168602
1368,27360,0.0,0.0416666679084301
1369,27380,0.0,0.0833333358168602
1370,27400,0.0,0.125
1371,27420,0.0,0.0416666679084301
1372,27440,0.0,0.125
1373,27460,0.0,0.0833333358168602
1374,27480,0.0,0.0416666679084301
1375,27500,0.0,0.0
1376,27520,0.0,0.0416666679084301
1377,27540,0.0,0.125
1378,27560,0.0,0.125
1379,27580,0.0,0.125
1380,27600,0.0833333358168602,0.0833333358168602
1381,27620,0.0,0.0416666679084301
1382,27640,0.25,0.0416666679084301
1383,27660,0.0,0.0416666679084301
1384,27680,0.0,0.0833333358168602
1385,27700,0.0,0.0833333358168602
1386,27720,0.0,0.0416666679084301
1387,27740,0.1666666716337204,0.0416666679084301
1388,27760,0.0,0.125
1389,27780,0.0,0.1666666716337204
1390,27800,0.0,0.0833333358168602
1391,27820,0.0,0.125
1392,27840,0.0,0.125
1393,27860,0.0,0.125
1394,27880,0.0,0.0833333358168602
1395,27900,0.0,0.0416666679084301
1396,27920,0.0,0.0833333358168602
1397,27940,0.0,0.125
1398,27960,0.0,0.125
1399,27980,0.0,0.0833333358168602
1400,28000,0.0,0.125
1401,28020,0.1666666716337204,0.125
1402,28040,0.0833333358168602,0.0416666679084301
1403,28060,0.0,0.0416666679084301
1404,28080,0.0,0.125
1405,28100,0.0,0.1666666716337204
1406,28120,0.3333333432674408,0.125
1407,28140,0.0,0.125
1408,28160,0.0,0.0833333358168602
1409,28180,0.0,0.125
1410,28200,0.0,0.125
1411,28220,0.0,0.0833333358168602
1412,28240,0.0,0.125
1413,28260,0.0,0.0416666679084301
1414,28280,0.0,0.125
1415,28300,0.6666666865348816,0.125
1416,28320,0.5,0.125
1417,28340,0.0,0.1666666716337204
1418,28360,0.0,0.125
1419,28380,0.0,0.0416666679084301
1420,28400,0.0833333358168602,0.0416666679084301
1421,28420,0.25,0.2083333432674408
1422,28440,0.0,0.0833333358168602
1423,28460,0.0,0.0416666679084301
1424,28480,0.0,0.0833333358168602
1425,28500,0.6666666865348816,0.0833333358168602
1426,28520,0.0833333358168602,0.125
1427,28540,0.0,0.125
1428,28560,0.0,0.0833333358168602
1429,28580,0.0,0.0833333358168602
1430,28600,0.0,0.0416666679084301
1431,28620,0.0,0.125
1432,28640,0.0,0.125
1433,28660,0.0833333358168602,0.125
1434,28680,0.0833333358168602,0.0416666679084301
1435,28700,0.0,0.0833333358168602
1436,28720,0.0,0.0833333358168602
1437,28740,0.0,0.0833333358168602
1438,28760,0.0,0.125
1439,28780,0.0,0.0416666679084301
1440,28800,0.0833333358168602,0.2083333432674408
1441,28820,0.0,0.0833333358168602
1442,28840,0.25,0.125
1443,28860,0.0,0.0833333358168602
1444,28880,0.0,0.2083333432674408
1445,28900,0.0,0.2083333432674408
1446,28920,0.0,0.1666666716337204
1447,28940,0.0,0.0416666679084301
1448,28960,0.0,0.125
1449,28980,0.0,0.0833333358168602
1450,29000,0.0,0.125
1451,29020,0.0,0.1666666716337204
1452,29040,0.25,0.0416666679084301
1453,29060,0.0,0.0416666679084301
1454,29080,0.0,0.0833333358168602
1455,29100,0.0,0.2083333432674408
1456,29120,0.0,0.125
1457,29140,0.0,0.0416666679084301
1458,29160,0.1666666716337204,0.0833333358168602
1459,29180,0.0,0.0416666679084301
1460,29200,0.0,0.0416666679084301
1461,29220,0.0,0.25
1462,29240,0.0,0.125
1463,29260,0.0833333358168602,0.0833333358168602
1464,29280,0.0,0.125
1465,29300,0.0,0.0833333358168602
1466,29320,0.0,0.0833333358168602
1467,29340,0.0,0.0833333358168602
1468,29360,0.1666666716337204,0.125
1469,29380,0.0,0.0833333358168602
1470,29400,0.0,0.125
1471,29420,0.0833333358168602,0.0833333358168602
1472,29440,0.0,0.0833333358168602
1473,29460,0.0,0.0833333358168602
1474,29480,0.0,0.125
1475,29500,0.0,0.0416666679084301
1476,29520,0.0,0.125
1477,29540,0.0,0.0416666679084301
1478,29560,0.25,0.125
1479,29580,0.0,0.1666666716337204
1480,29600,0.0,0.0833333358168602
1481,29620,0.0,0.0416666679084301
1482,29640,0.0,0.0416666679084301
1483,29660,0.0,0.0833333358168602
1484,29680,0.0,0.0833333358168602
1485,29700,0.0,0.1666666716337204
1486,29720,0.75,0.125
1487,29740,0.0,0.0416666679084301
1488,29760,0.0,0.125
1489,29780,0.0,0.1666666716337204
1490,29800,0.0,0.125
1491,29820,0.0833333358168602,0.125
1492,29840,0.0,0.125
1493,29860,0.0,0.1666666716337204
1494,29880,0.0,0.0833333358168602
1495,29900,0.0,0.0
1496,29920,0.0,0.0416666679084301
1497,29940,0.0,0.0416666679084301
1498,29960,0.0,0.0416666679084301
1499,29980,0.0,0.0416666679084301
1500,30000,0.3333333432674408,0.0416666679084301
1501,30020,0.0,0.125
1502,30040,0.0,0.0416666679084301
1503,30060,0.0833333358168602,0.0833333358168602
1504,30080,0.0,0.125
1505,30100,0.0,0.0833333358168602
1506,30120,0.0,0.125
1507,30140,0.0,0.0833333358168602
1508,30160,0.0833333358168602,0.0833333358168602
1509,30180,0.0,0.0416666679084301
1510,30200,0.0833333358168602,0.125
1511,30220,0.0,0.125
1512,30240,0.25,0.125
1513,30260,0.5833333134651184,0.125
1514,30280,0.0,0.125
1515,30300,0.0,0.125
1516,30320,0.0,0.0416666679084301
1517,30340,0.0,0.0
1518,30360,0.0,0.0416666679084301
1519,30380,0.0,0.2083333432674408
1520,30400,0.0,0.125
1521,30420,0.0,0.0416666679084301
1522,30440,0.0,0.125
1523,30460,0.25,0.1666666716337204
1524,30480,0.0,0.0416666679084301
1525,30500,0.0,0.2083333432674408
1526,30520,0.0,0.125
1527,30540,0.1666666716337204,0.125
1528,30560,0.0,0.125
1529,30580,0.0833333358168602,0.125
1530,30600,0.0,0.125
1531,30620,0.0,0.125
1532,30640,0.0,0.125
1533,30660,0.0,0.125
1534,30680,0.0,0.125
1535,30700,0.0,0.0833333358168602
1536,30720,0.0,0.125
1537,30740,0.0,0.125
1538,30760,0.0,0.0416666679084301
1539,30780,0.25,0.1666666716337204
1540,30800,0.0,0.125
1541,30820,0.0,0.125
1542,30840,0.0,0.125
1543,30860,0.0,0.0833333358168602
1544,30880,0.0,0.0833333358168602
1545,30900,0.0,0.0833333358168602
1546,30920,0.0,0.0833333358168602
1547,30940,0.0,0.0
1548,30960,0.0,0.0416666679084301
1549,30980,0.0,0.125
1550,31000,0.0,0.125
1551,31020,0.4166666567325592,0.125
1552,31040,0.0,0.125
1553,31060,0.0,0.0833333358168602
1554,31080,0.0,0.0833333358168602
1555,31100,0.5833333134651184,0.125
1556,31120,0.0,0.0833333358168602
1557,31140,0.0,0.0833333358168602
1558,31160,0.0,0.125
1559,31180,0.0,0.0416666679084301
1560,31200,0.0,0.125
1561,31220,0.0,0.0416666679084301
1562,31240,0.75,0.125
1563,31260,0.5,0.125
1564,31280,0.0,0.0416666679084301
1565,31300,0.0,0.0833333358168602
1566,31320,0.0,0.125
1567,31340,0.0,0.25
1568,31360,0.0,0.0833333358168602
1569,31380,0.0,0.0416666679084301
